Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Archaeohippus,0.329113924050633,0.43695,0.661021936095921,0.0430814,0.020729,0.455588184177837,0.379441289783872
Archaeohippus,0.333333333333333,0.43902,0.662585843495015,0.0431898,0.020891,0.455874498160696,0.38018047351936
Archaeohippus,0.337552742616034,0.43896,0.662540564795847,0.0430222,0.0209734,0.455431592645209,0.380554805068625
Archaeohippus,0.341772151898734,0.44419,0.666475806012491,0.0434907,0.0213274,0.456666442724735,0.382150540857132
Archaeohippus,0.345991561181435,0.44778,0.669163657112369,0.0438556,0.0216252,0.457621335576169,0.383477628705191
Archaeohippus,0.350210970464135,0.44675,0.668393596618041,0.0436879,0.0216567,0.457183230800521,0.383617199120746
Archaeohippus,0.354430379746835,0.44784,0.669208487692737,0.0438046,0.0218065,0.457488234713344,0.384278858043596
Archaeohippus,0.358649789029536,0.45022,0.67098435153139,0.0437505,0.0220971,0.457346916310489,0.385552763441886
Archaeohippus,0.362869198312236,0.45058,0.671252560516532,0.0436504,0.0222321,0.457085092114273,0.386140293019234
Archaeohippus,0.367088607594937,0.45241,0.672614302553848,0.0435988,0.0223804,0.456949949862765,0.386782629052659
Archaeohippus,0.371308016877637,0.37271,0.610499795249761,0.0286941,0.0207626,0.411574208699395,0.379594957171513
Archaeohippus,0.375527426160338,0.42016,0.648197500766549,0.0419308,0.0205466,0.452515320190432,0.378603819996513
Archaeohippus,0.379746835443038,0.42478,0.651751486381121,0.0438743,0.0201235,0.457670110139567,0.376639512912903
Archaeohippus,0.383966244725738,0.44438,0.666618331581123,0.0445392,0.0216905,0.459394300743221,0.383766791157831
Archaeohippus,0.388185654008439,0.45003,0.670842753557046,0.0450319,0.0222593,0.460659538115283,0.386258345302463
Archaeohippus,0.392405063291139,0.45326,0.673245868906746,0.0449641,0.0227687,0.46048604795513,0.388449492795408
Archaeohippus,0.39662447257384,0.45837,0.677030279972765,0.0449651,0.0235305,0.460488608232149,0.391658709773616
Archaeohippus,0.40084388185654,0.46244,0.680029411128666,0.0447591,0.0241332,0.459960287041292,0.394142918446358
Archaeohippus,0.40506329113924,0.46543,0.682224303290347,0.0445147,0.0245549,0.459331112120523,0.395853548560704
Archaeohippus,0.409282700421941,0.46646,0.682978769801815,0.0444038,0.0247776,0.459044760197839,0.396748057767758
Archaeohippus,0.413502109704641,0.45788,0.676668308700799,0.044268,0.024247,0.458693383178262,0.394606743868576
Archaeohippus,0.417721518987342,0.46324,0.680617366807518,0.0439361,0.0243605,0.457831190117318,0.395067723165613
Archaeohippus,0.421940928270042,0.46622,0.682803046273228,0.043338,0.0247808,0.456265063987608,0.396760867042083
Archaeohippus,0.426160337552743,0.47151,0.686665857604701,0.0432499,0.0253615,0.456033006488781,0.399065086743859
Archaeohippus,0.430379746835443,0.47741,0.690948623270935,0.0443065,0.0257015,0.458793082389123,0.40039589623523
Archaeohippus,0.434599156118143,0.47735,0.690905203338345,0.0441758,0.0258717,0.458454358366777,0.401057130022008
Archaeohippus,0.438818565400844,0.47692,0.690593947265685,0.0440097,0.0259138,0.458022804920947,0.401220186678838
Archaeohippus,0.443037974683544,0.47966,0.692574905696128,0.0444534,0.0262291,0.459172897254386,0.402435095160035
Archaeohippus,0.447257383966245,0.47997,0.692798672054155,0.0443927,0.0263383,0.459016069665945,0.40285330878815
Archaeohippus,0.451476793248945,0.48343,0.695291305856761,0.0446585,0.0267614,0.459701618657471,0.404461517876032
Archaeohippus,0.455696202531646,0.48465,0.696168083152338,0.044756,0.0269456,0.459952322661285,0.405155710633459
Archaeohippus,0.459915611814346,0.48356,0.695384785568393,0.0446126,0.0268861,0.459583452788939,0.4049318637687
Archaeohippus,0.464135021097046,0.48471,0.696211174860042,0.0446376,0.0271351,0.459647824584458,0.405866173130569
