Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Mesohippus,0.549707602339181,0.60118,0.775357981838067,0.0382771,0.022438,0.44231814612653,0.387031252958298
Mesohippus,0.555555555555556,0.58894,0.767424263364145,0.0372091,0.0211166,0.439199959504077,0.381202726624361
Mesohippus,0.56140350877193,0.56405,0.751032622460569,0.0325176,0.0213113,0.424648526176229,0.382078399313857
Mesohippus,0.567251461988304,0.54041,0.735125839567621,0.0329427,0.0209596,0.426029622990219,0.38049219060689
Mesohippus,0.573099415204678,0.56545,0.751964094887515,0.0358634,0.0214103,0.435173924861903,0.38252135734291
Mesohippus,0.578947368421053,0.56995,0.754950329491947,0.0375411,0.0212202,0.440176394179845,0.381669422870773
Mesohippus,0.584795321637427,0.56531,0.75187099957373,0.0371564,0.0200716,0.439044364896498,0.376396432376205
Mesohippus,0.590643274853801,0.60273,0.7763568767004,0.0384496,0.0230652,0.442815645107211,0.389707986563115
Mesohippus,0.596491228070175,0.60624,0.7786141534804,0.0386036,0.0236491,0.443258376783849,0.39215129581841
Mesohippus,0.60233918128655,0.60329,0.77671745184462,0.0385245,0.0235774,0.443031139487133,0.391853723478864
Mesohippus,0.608187134502924,0.60216,0.775989690653168,0.0386493,0.0237603,0.443389503940824,0.392611467056924
Mesohippus,0.614035087719298,0.60048,0.774906445966221,0.0388223,0.0242182,0.443884842558928,0.394489515554346
Mesohippus,0.619883040935672,0.60048,0.774906445966221,0.0386444,0.0243341,0.443375449922582,0.394960643783078
Mesohippus,0.625730994152047,0.60273,0.7763568767004,0.0387548,0.0242736,0.443691771937402,0.394714924509123
Mesohippus,0.631578947368421,0.59921,0.774086558467462,0.0386008,0.0242872,0.443250338950497,0.394770200564934
Mesohippus,0.637426900584795,0.58571,0.765316927814876,0.0367038,0.0244263,0.437701220319559,0.395334232130246
Mesohippus,0.64327485380117,0.57375,0.757462870377156,0.0356841,0.0240898,0.434628986296463,0.393965596845559
Mesohippus,0.649122807017544,0.55645,0.74595576276345,0.0373253,0.0236204,0.43954245218462,0.392032265202506
Mesohippus,0.654970760233918,0.53844,0.733784709570866,0.0386686,0.0225634,0.443444846569433,0.38757087696332
Mesohippus,0.660818713450292,0.53043,0.72830625426396,0.0403707,0.020189,0.448246151939151,0.37694562061503
Mesohippus,0.666666666666667,0.55673,0.746143417849411,0.0405155,0.0231374,0.448647550255982,0.390012600748054
Mesohippus,0.672514619883041,0.53423,0.730910391224533,0.0402189,0.0213778,0.447824187974769,0.382376111513931
Mesohippus,0.678362573099415,0.5376,0.733212111192934,0.0409471,0.0214213,0.449837635054644,0.382570480013931
Mesohippus,0.684210526315789,0.521,0.721803297304744,0.039062,0.0220501,0.444568429879374,0.385347584352501
Mesohippus,0.690058479532164,0.53605,0.732154355310409,0.0372105,0.0235237,0.439204090692871,0.391630410673569
Mesohippus,0.695906432748538,0.54252,0.736559569892347,0.0390139,0.0232223,0.44443150894049,0.390369885968627
Mesohippus,0.701754385964912,0.55968,0.748117637808386,0.0435947,0.0236248,0.456939206672205,0.392050520836242
Mesohippus,0.707602339181287,0.5677,0.753458691634784,0.0448071,0.0243476,0.460083553709744,0.395015411164857
Mesohippus,0.713450292397661,0.558,0.746993975879324,0.0450786,0.024146,0.460778922592472,0.394195170387974
Mesohippus,0.719298245614035,0.55884,0.747556017967885,0.0457835,0.0240711,0.462569770304261,0.393889119433963
Mesohippus,0.725146198830409,0.55968,0.748117637808386,0.0457625,0.0243002,0.462516718241421,0.394823016274606
Mesohippus,0.730994152046784,0.5708,0.755513070700964,0.0460725,0.0245187,0.463298020552669,0.395707571307089
Mesohippus,0.736842105263158,0.57839,0.760519559248807,0.0467664,0.0244965,0.465032691922559,0.395617969366624
Mesohippus,0.742690058479532,0.56939,0.754579353017295,0.0469054,0.024346,0.465377852244639,0.395008921405768
Mesohippus,0.748538011695906,0.56672,0.752808076471022,0.0474666,0.024611,0.466763654162725,0.396079454419963
Mesohippus,0.754385964912281,0.57094,0.755605717289116,0.0474225,0.0244767,0.466655201836989,0.395538002726464
Mesohippus,0.760233918128655,0.56039,0.748592011712655,0.0470023,0.0243545,0.465618017667207,0.395043394587511
Mesohippus,0.766081871345029,0.53676,0.732639065297504,0.046234,0.0243229,0.463703492777312,0.394915189842828
Mesohippus,0.771929824561403,0.53521,0.731580480876848,0.046473,0.0246528,0.464301596688106,0.39624752547422
Mesohippus,0.777777777777778,0.52072,0.721609312578489,0.045762,0.0247801,0.462515454874545,0.396758065119334
Mesohippus,0.783625730994152,0.49428,0.703050496052737,0.0422835,0.0243474,0.453463913919167,0.395014599962463
Mesohippus,0.789473684210526,0.45968,0.677997050141075,0.0388328,0.0233113,0.44391485313408,0.390743375015774
Mesohippus,0.795321637426901,0.43647,0.660658762145784,0.0381416,0.0217422,0.441926176545002,0.38399526714476
Mesohippus,0.801169590643275,0.4096,0.64,0.0396653,0.0190815,0.446275130678299,0.371666251824106
Mesohippus,0.807017543859649,0.38681,0.621940511624705,0.0428211,0.0152426,0.454898447702408,0.351370068435667
Mesohippus,0.812865497076023,0.40918,0.639671790842773,0.0428651,0.0160353,0.455015258245881,0.355851886366677
Mesohippus,0.818713450292398,0.40721,0.638130080782907,0.0346948,0.0190454,0.431584756505282,0.371490339538658
Mesohippus,0.824561403508772,0.36543,0.604508064462336,0.0204042,0.0215705,0.37794612149756,0.383234900862003
Mesohippus,0.830409356725146,0.41917,0.647433394257664,0.0322397,0.0244328,0.423738327389871,0.395360529769687
Mesohippus,0.83625730994152,0.44899,0.670067160813004,0.0365075,0.0254551,0.437114812302581,0.399432778991433
Mesohippus,0.842105263157895,0.48767,0.698333731105694,0.04409,0.026395,0.458231588965985,0.403069945453334
Mesohippus,0.847953216374269,0.50019,0.70724111871412,0.0458925,0.0271825,0.462844842944333,0.406043300425428
Mesohippus,0.853801169590643,0.50244,0.708830021937559,0.0461584,0.0276461,0.463513819050251,0.407763612974984
Mesohippus,0.859649122807018,0.49512,0.703647639092181,0.0457103,0.0280287,0.462384766824077,0.409167130883447
Mesohippus,0.865497076023392,0.48331,0.695205005735718,0.0448334,0.0281082,0.46015105157837,0.409456960995606
Mesohippus,0.871345029239766,0.48007,0.692870839334432,0.0444492,0.0284269,0.459162051095821,0.410612697855366
Mesohippus,0.87719298245614,0.47262,0.687473635858132,0.0438457,0.0286468,0.457595507433422,0.411404491705039
Mesohippus,0.883040935672515,0.47473,0.689006531173689,0.0439361,0.0289821,0.457831190117318,0.412603077226948
Mesohippus,0.888888888888889,0.47191,0.68695705833771,0.0440162,0.0292106,0.458039715871006,0.413413942672558
Mesohippus,0.894736842105263,0.48077,0.693375799981511,0.0447918,0.0306645,0.46004427321668,0.418464838159236
Mesohippus,0.900584795321637,0.47684,0.690536023680155,0.0447312,0.0315132,0.459888592722118,0.42133072091322
Mesohippus,0.906432748538012,0.47824,0.691548985972794,0.0451786,0.0313732,0.461034252230561,0.42086199014567
Mesohippus,0.912280701754386,0.48204,0.694291005270845,0.0460723,0.0326452,0.46329751775949,0.425064497834075
Mesohippus,0.91812865497076,0.49625,0.704450140180269,0.0475886,0.0337112,0.467063287811299,0.428492823879848
Mesohippus,0.923976608187134,0.50201,0.708526640289552,0.0488966,0.0348904,0.470240104707783,0.43219176454974
Mesohippus,0.929824561403509,0.49245,0.70174781795172,0.0495205,0.0301951,0.471732996691863,0.416854139036841
Mesohippus,0.935672514619883,0.47937,0.692365510406173,0.0502075,0.0268233,0.473360646302677,0.404695198486494
Mesohippus,0.941520467836257,0.49118,0.700842350318529,0.0513084,0.0271455,0.475934423793966,0.405905056363638
Mesohippus,0.947368421052632,0.48063,0.693274837275954,0.0515391,0.0243501,0.476468514810811,0.395025550773126
Mesohippus,0.953216374269006,0.49681,0.70484750123697,0.0536965,0.0251784,0.481378284299016,0.398342855432168
Mesohippus,0.95906432748538,0.51214,0.715639574087403,0.0553656,0.0252698,0.485076240166148,0.398703870024534
Mesohippus,0.964912280701754,0.52424,0.724044197545979,0.0540911,0.0262315,0.482260234895035,0.402444300690239
Mesohippus,0.970760233918129,0.54815,0.740371528355865,0.0559396,0.0273662,0.486328632306992,0.406727581352992
Mesohippus,0.976608187134503,0.54351,0.737231306985806,0.054126,0.0269717,0.482338005597833,0.405253785320958
Mesohippus,0.982456140350877,0.36782,0.60648165677125,0.0220956,0.0185761,0.385546220231831,0.36918039919971
Mesohippus,0.988304093567251,0.3034,0.550817574156816,0.0060189,0.0143323,0.278534683614771,0.346002289499858
Mesohippus,0.994152046783626,0.07596,0.27560841786854,0.0003609,0.0007514,0.137830940789015,0.165564719503326
Mesohippus,1,0.00056,0.0236643191323985,2.46e-08,4.3e-08,0.0125237323276083,0.0144001532468678
