Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Protohippus,0.834355828220859,1.71085,1.30799464830709,0.4380572,0.4535064,0.813547108254325,0.820627100522124
Protohippus,0.840490797546012,1.70728,1.306629251165,0.4384718,0.4557417,0.813739535740971,0.821636439619046
Protohippus,0.846625766871166,1.69761,1.30292363552128,0.4406552,0.4536809,0.814750667341764,0.820706029271033
Protohippus,0.852760736196319,1.69418,1.30160669942959,0.445046,0.4547473,0.816772722838514,0.821187882548367
Protohippus,0.858895705521472,1.68184,1.29685774084901,0.4452591,0.4541089,0.816870478476563,0.820899523190347
Protohippus,0.865030674846626,1.66962,1.2921377635531,0.4484312,0.4535866,0.818321488087687,0.820663378912755
Protohippus,0.871165644171779,1.66173,1.28908106804809,0.4483525,0.4552994,0.818285581721218,0.821437016277149
Protohippus,0.877300613496933,1.66262,1.28942622898714,0.4515989,0.4641004,0.819762823149524,0.825378184100147
Protohippus,0.883435582822086,1.64876,1.28404049780371,0.4521037,0.465309,0.819991811154014,0.82591501803435
Protohippus,0.889570552147239,1.64061,1.28086299033113,0.4572484,0.4638329,0.822314689929475,0.825259224709875
Protohippus,0.895705521472393,1.64138,1.28116353366774,0.4641703,0.4702516,0.825409260714597,0.828099591624377
Protohippus,0.901840490797546,1.63972,1.28051552118668,0.4721074,0.475412,0.828915387973209,0.830362131262237
Protohippus,0.907975460122699,1.65677,1.28715577922798,0.4881029,0.4849906,0.835849038069425,0.834513430101526
Protohippus,0.914110429447853,1.67446,1.29400927353709,0.5034449,0.4994834,0.842341090053267,0.840679127503385
Protohippus,0.920245398773006,1.69596,1.3022902902195,0.5276366,0.5100102,0.85228280843135,0.845073951939714
Protohippus,0.926380368098159,1.7013,1.30433891301303,0.5459307,0.5264917,0.85957619424179,0.851820097171287
Protohippus,0.932515337423313,1.71441,1.30935480294686,0.5682133,0.5332978,0.868216127373176,0.854559778438426
Protohippus,0.938650306748466,1.74189,1.31980680404368,0.5994423,0.5569404,0.879907149503283,0.863877535413573
Protohippus,0.94478527607362,1.7466,1.32158995153565,0.6341578,0.5763041,0.892378985583819,0.871290396750943
Protohippus,0.950920245398773,1.73604,1.31758870669113,0.6651225,0.5763143,0.903078306474813,0.87129425196517
Protohippus,0.957055214723926,1.67662,1.29484361990165,0.6717573,0.5625625,0.905322051021744,0.866049459043376
Protohippus,0.96319018404908,1.66313,1.28962397620392,0.6864039,0.5560499,0.910216985535403,0.863532011622988
Protohippus,0.969325153374233,1.73897,1.31870011754,0.7616111,0.5787376,0.934185917654247,0.87220872095263
Protohippus,0.975460122699387,1.83223,1.35359890661894,0.8109321,0.6032257,0.94895610248631,0.88129226627631
Protohippus,0.98159509202454,2.00375,1.41553876668921,0.8676753,0.5895786,0.965137763081988,0.876264924411372
Protohippus,0.987730061349693,2.18087,1.4767768958106,0.8556322,0.5129876,0.961771226375433,0.846304630031282
Protohippus,0.993865030674847,1.49111,1.22111015064162,0.3913634,0.3771497,0.790942754631107,0.783661374645918
Protohippus,1,0.99399,0.996990471368709,0.2704699,0.2984746,0.721156853392782,0.739140236750917
