Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Cormohipparion,0.369747899159664,2.62919,1.62147772109271,1.0961921,0.7138919,1.02322623563451,0.919195974171425
Cormohipparion,0.373949579831933,2.6479,1.62723692190166,1.0944075,0.7224893,1.0228095282429,0.921951032245775
Cormohipparion,0.378151260504202,2.66112,1.63129396492478,1.0923718,0.7279153,1.02233356583964,0.923677175153036
Cormohipparion,0.382352941176471,2.67032,1.63411137931293,1.0900802,0.7306407,1.02179697544013,0.92454055271474
Cormohipparion,0.38655462184874,2.68258,1.63785835773427,1.0899535,0.7362348,1.02176728328539,0.926305164483768
Cormohipparion,0.390756302521008,2.68983,1.64007012045217,1.0838419,0.7393124,1.02033194529611,0.927271683186384
Cormohipparion,0.394957983193277,2.6937,1.64124952399079,1.0827454,0.7414933,1.02007378525536,0.927954768433644
Cormohipparion,0.399159663865546,2.69758,1.64243112488774,1.079153,0.7449113,1.01922661442194,0.929022303834366
Cormohipparion,0.403361344537815,2.70145,1.6436088342425,1.0720627,0.748025,1.01754833148355,0.929991604982076
Cormohipparion,0.407563025210084,2.70338,1.64419585208089,1.0720541,0.7528643,1.01754629080487,0.931492099948492
Cormohipparion,0.411764705882353,2.71629,1.64811710748963,1.0714581,0.7605351,1.01740483710781,0.933855789511696
Cormohipparion,0.415966386554622,2.71,1.64620776331543,1.0661669,0.7632736,1.01614643735279,0.934695303082466
Cormohipparion,0.420168067226891,2.725,1.65075740192192,1.0665642,0.7687226,1.01624108917892,0.936359049943603
Cormohipparion,0.42436974789916,2.72629,1.6511480854242,1.0651019,0.7696936,1.0158925836711,0.936654596830953
Cormohipparion,0.428571428571429,2.72612,1.65109660528995,1.0612357,0.7712598,1.01496943218782,0.937130718222397
Cormohipparion,0.432773109243697,2.72935,1.65207445352805,1.0566635,0.7727827,1.01387444458363,0.937592981662438
Cormohipparion,0.436974789915966,2.74629,1.65719341055895,1.056606,0.7843252,1.01386065141053,0.941074579291827
Cormohipparion,0.441176470588235,2.74854,1.65787213017168,1.0531867,0.7879607,1.01303941135774,0.942163204840647
Cormohipparion,0.445378151260504,2.75241,1.65903887838712,1.053012,0.7911287,1.01299739862747,0.943108773397319
Cormohipparion,0.449579831932773,2.75741,1.66054509122758,1.0536004,0.793037,1.01313887916453,0.943676983353564
Cormohipparion,0.453781512605042,2.76435,1.66263345329029,1.0520842,0.7988432,1.0127741889954,0.945399537867529
Cormohipparion,0.457983193277311,2.76887,1.66399218748166,1.053776,0.803033,1.01318109063035,0.946636723124684
Cormohipparion,0.46218487394958,2.77677,1.66636430590672,1.0532051,0.8088347,1.01304383597757,0.948341909916073
Cormohipparion,0.466386554621849,2.78387,1.66849333232111,1.0543481,0.8120754,1.01331857785027,0.949290399395312
Cormohipparion,0.470588235294118,2.79258,1.67110143318711,1.0534219,0.8181699,1.01309596517633,0.951066478058406
Cormohipparion,0.474789915966387,2.79193,1.67090693935958,1.053961,0.818853,1.01322555600133,0.951264930177749
Cormohipparion,0.478991596638655,2.79629,1.6722111110742,1.0528526,0.8217917,1.01295906075663,0.952117258967663
Cormohipparion,0.483193277310924,2.78838,1.6698443041194,1.0451943,0.8245949,1.01111198481295,0.952928160270717
Cormohipparion,0.487394957983193,2.79903,1.67303018502357,1.0511277,0.8321724,1.01254392012704,0.955109856605966
Cormohipparion,0.491596638655462,2.80387,1.67447603745172,1.0527685,0.8326175,1.01293883180698,0.955237544737564
Cormohipparion,0.495798319327731,2.81419,1.67755476810744,1.0535718,0.8405692,1.01313200367671,0.957510109848734
Cormohipparion,0.5,2.82629,1.68115733945398,1.0581132,0.8478429,1.0142220145976,0.959574828170017
Cormohipparion,0.504201680672269,2.8329,1.68312209895777,1.0626762,0.8485592,1.01531368178288,0.959777438168109
Cormohipparion,0.508403361344538,2.83709,1.68436634969949,1.0658803,0.8497772,1.01607814201114,0.960121662887214
Cormohipparion,0.512605042016807,2.82854,1.68182638818637,1.0619424,0.8452336,1.01513836257904,0.958835683739129
Cormohipparion,0.516806722689076,2.82919,1.68201961938617,1.0601131,0.850195,1.014700911032,0.960239654077507
Cormohipparion,0.521008403361345,2.82258,1.68005357057446,1.0551217,0.8442535,1.01350440064826,0.958557605652506
Cormohipparion,0.525210084033613,2.82774,1.68158853468974,1.0567275,0.8483512,1.01388979632302,0.95971861726905
Cormohipparion,0.529411764705882,2.82661,1.68125250929181,1.0545054,0.8465934,1.01335637041977,0.95922109166348
Cormohipparion,0.533613445378151,2.82629,1.68115733945398,1.0543316,0.8473356,1.01331461334968,0.959431257476062
Cormohipparion,0.53781512605042,2.82451,1.68062785886704,1.052597,0.8459885,1.01289757638782,0.959049702313046
Cormohipparion,0.542016806722689,2.82596,1.68105918991569,1.05335,0.8466798,1.01307867783297,0.959245564311959
Cormohipparion,0.546218487394958,2.83306,1.68316962900357,1.0590268,0.84941,1.01444086957635,0.960017925749359
Cormohipparion,0.550420168067227,2.83145,1.68269129670299,1.059314,0.8500291,1.01450963974185,0.960192807349141
Cormohipparion,0.554621848739496,2.83064,1.68245059362824,1.0589304,0.8510313,1.01441778341881,0.960475703563531
Cormohipparion,0.558823529411765,2.83596,1.68403087857676,1.0587906,0.8558784,1.01438430090013,0.961840404034407
Cormohipparion,0.563025210084034,2.83387,1.68341022926677,1.0616268,0.849751,1.01506293160969,0.960114262277262
Cormohipparion,0.567226890756303,2.8408,1.68546729425403,1.0641765,0.8536114,1.01567185045952,0.961202853950501
Cormohipparion,0.571428571428571,2.83516,1.68379333648759,1.0643943,0.8503433,1.01572381466683,0.960281525126744
Cormohipparion,0.57563025210084,2.83935,1.68503709157989,1.0716776,0.8489929,1.01745693975365,0.959900050626347
Cormohipparion,0.579831932773109,2.83887,1.68489465546069,1.0738098,0.847014,1.0179626433731,0.959340208245383
Cormohipparion,0.584033613445378,2.84419,1.68647265023777,1.0762118,0.8504144,1.01853143541281,0.960301597571528
Cormohipparion,0.588235294117647,2.84064,1.68541982900404,1.0775009,0.848201,1.01883630094142,0.959676135067131
Cormohipparion,0.592436974789916,2.83693,1.68431885342414,1.0770924,0.8466794,1.01873972241139,0.959245451016976
Cormohipparion,0.596638655462185,2.84096,1.68551475816737,1.0797946,0.8471909,1.01937807349439,0.959390294192342
Cormohipparion,0.600840336134454,2.84548,1.68685506194219,1.0852754,0.8462973,1.02066915337083,0.959137207645177
Cormohipparion,0.605042016806723,2.84838,1.68771443082057,1.0874216,0.8481251,1.02117338886712,0.959654665550176
Cormohipparion,0.609243697478992,2.85177,1.68871844900208,1.0906508,0.8492357,1.02193066352635,0.959968672737795
Cormohipparion,0.613445378151261,2.84741,1.68742703545961,1.0925858,0.8462033,1.02238363196926,0.959110573195007
Cormohipparion,0.617647058823529,2.84483,1.6866623847113,1.0948263,0.8447877,1.02290736455491,0.958709201119833
Cormohipparion,0.621848739495798,2.84935,1.68800177725025,1.0972046,0.8458419,1.02346243007348,0.959008151563923
Cormohipparion,0.626050420168067,2.84048,1.68537236241728,1.0951429,0.8384319,1.02298130718818,0.956900867744253
Cormohipparion,0.630252100840336,2.83999,1.68522698767851,1.0979323,0.8344409,1.02363208586242,0.955760099077361
Cormohipparion,0.634453781512605,2.84112,1.68556222074416,1.1034584,0.8374326,1.02491769514084,0.95661561538136
Cormohipparion,0.638655462184874,2.84677,1.68723738697316,1.1073246,0.8416948,1.02581427199944,0.95783049768463
Cormohipparion,0.642857142857143,2.84096,1.68551475816737,1.1079405,0.8346651,1.0259568831349,0.955824291708451
Cormohipparion,0.647058823529412,2.84096,1.68551475816737,1.1122946,0.8375539,1.02696337912002,0.9566502543397
Cormohipparion,0.651260504201681,2.83274,1.68307456756972,1.111659,0.8282926,1.02681663790517,0.953994663519339
Cormohipparion,0.65546218487395,2.81483,1.67774551109517,1.1093682,0.8182315,1.02628723737363,0.951084378998366
Cormohipparion,0.659663865546218,2.81354,1.67736102255895,1.1156972,0.8240695,1.02774787096547,0.95277633174032
Cormohipparion,0.663865546218487,2.84338,1.68623248693648,1.1241,0.8409204,1.0296775334173,0.957610109014657
Cormohipparion,0.668067226890756,2.83483,1.68369534061243,1.1263312,0.840355,1.0301880993048,0.957449104083914
Cormohipparion,0.672268907563025,2.82403,1.68048504902602,1.1287375,0.8351007,1.03073788388098,0.955948975130034
Cormohipparion,0.676470588235294,2.81596,1.67808223874755,1.131409,0.8319802,1.03134723185819,0.95505470336612
Cormohipparion,0.680672268907563,2.8079,1.67567896686686,1.1323049,0.8300629,1.03155133792026,0.954503995863923
Cormohipparion,0.684873949579832,2.80435,1.67461935973522,1.1378863,0.8293764,1.03282018533982,0.954306580006287
Cormohipparion,0.689075630252101,2.80419,1.67457158700367,1.1429842,0.8317118,1.03397504396154,0.954977667969448
Cormohipparion,0.69327731092437,2.79629,1.6722111110742,1.1469,0.8308363,1.03485949367362,0.954726254802925
Cormohipparion,0.697478991596639,2.78532,1.6689277995168,1.1475414,0.8269423,1.03500414877057,0.953605620067166
Cormohipparion,0.701680672268908,2.77709,1.66646032055972,1.1485619,0.8277909,1.03523417743939,0.95385017114003
Cormohipparion,0.705882352941177,2.7637,1.66243796876756,1.1487326,0.8250544,1.03527263958631,0.953060885751806
Cormohipparion,0.710084033613445,2.75112,1.65865005350737,1.1502757,0.8233009,1.03562013671072,0.952554093155695
Cormohipparion,0.714285714285714,2.74145,1.65573246631212,1.1524888,0.8190276,1.03611790415303,0.951315634509887
Cormohipparion,0.718487394957983,2.74419,1.65655968802817,1.1606956,0.8271958,1.03795753151259,0.953678693859664
Cormohipparion,0.722689075630252,2.73677,1.65431859084035,1.1641943,0.8273663,1.03873883116749,0.953727832664102
Cormohipparion,0.726890756302521,2.73532,1.65388028587319,1.1711926,0.8330361,1.0402963624726,0.955357583972712
Cormohipparion,0.73109243697479,2.72354,1.65031512142378,1.1767523,0.8289705,1.04152875333669,0.954189798243914
Cormohipparion,0.735294117647059,2.71564,1.64791990096606,1.1825492,0.8301882,1.0428090815175,0.954540014996057
Cormohipparion,0.739495798319328,2.70967,1.64610752990198,1.1885333,0.8225129,1.04412582735469,0.952326083509837
Cormohipparion,0.743697478991597,2.71112,1.64654790394935,1.201253,0.8231812,1.0469082478575,0.952519468226327
Cormohipparion,0.747899159663866,2.71016,1.6462563591373,1.2099054,0.8259836,1.04878834812345,0.953329113642801
Cormohipparion,0.752100840336134,2.7037,1.6442931612094,1.2168282,0.8250453,1.05028537116912,0.953058257776628
Cormohipparion,0.756302521008403,2.70112,1.64350844232696,1.2240395,0.8272664,1.05183800382951,0.953699041992766
Cormohipparion,0.760504201680672,2.69548,1.64179170420611,1.2329081,0.8262479,1.05373808384377,0.953405366566067
Cormohipparion,0.764705882352941,2.68145,1.63751335872414,1.2351605,0.8223652,1.05421902305098,0.952283327938653
Cormohipparion,0.76890756302521,2.67467,1.63544183632436,1.2456705,0.8208216,1.05645449405692,0.951836148160637
Cormohipparion,0.773109243697479,2.67935,1.6368720169885,1.2578571,0.8266102,1.05902893554344,0.953509863648769
Cormohipparion,0.777310924369748,2.67483,1.63549075203744,1.2673364,0.8255949,1.06101855085776,0.953216936949006
Cormohipparion,0.781512605042017,2.6658,1.63272777890253,1.2735335,0.8228441,1.06231323775692,0.95242193695568
Cormohipparion,0.785714285714286,2.67096,1.63430719266605,1.2856214,0.8306462,1.06482508401044,0.954671638437572
Cormohipparion,0.789915966386555,2.68048,1.63721715114398,1.2984018,0.8355368,1.06746163982491,0.956073752816608
Cormohipparion,0.794117647058823,2.6958,1.64188915582021,1.3216666,0.845638,1.07221154399247,0.958950351329271
Cormohipparion,0.798319327731092,2.70145,1.6436088342425,1.3397425,0.844331,1.07585894143956,0.95857960309086
Cormohipparion,0.802521008403361,2.73064,1.65246482564683,1.3605938,0.8613103,1.08002080574181,0.963362884417983
Cormohipparion,0.80672268907563,2.72677,1.6512934324341,1.3689984,0.8626448,1.08168482032725,0.963735822452432
Cormohipparion,0.810924369747899,2.74741,1.65753129683877,1.395438,0.8738365,1.08687008733104,0.966846535342107
Cormohipparion,0.815126050420168,2.76338,1.66234172178887,1.4188809,0.8792858,1.09140637358416,0.968350352309133
Cormohipparion,0.819327731092437,2.77516,1.66588114822156,1.4382346,0.8858646,1.09510921422349,0.970156587179216
Cormohipparion,0.823529411764706,2.80403,1.67452381290921,1.468842,0.901773,1.10088960393928,0.974483089301053
Cormohipparion,0.827731092436975,2.80758,1.67558348046285,1.4878829,0.9049303,1.10444015472113,0.975334940064162
Cormohipparion,0.831932773109244,2.82548,1.68091641672036,1.5213035,0.9194933,1.11059053046691,0.979235483757419
Cormohipparion,0.836134453781513,2.85451,1.68952952031031,1.5449169,0.9344081,1.11487526714595,0.983182519999871
Cormohipparion,0.840336134453782,2.86467,1.6925336038023,1.5601193,0.9468054,1.11760787264072,0.98642752355585
Cormohipparion,0.84453781512605,2.86725,1.6932956032542,1.5796949,0.9647536,1.12109729322418,0.991069479357929
Cormohipparion,0.848739495798319,2.86338,1.69215247539931,1.5939033,0.9784883,1.12360973281768,0.994578139308041
Cormohipparion,0.852941176470588,2.85403,1.6893874629581,1.6025101,0.9926728,1.12512349516446,0.998163145141109
Cormohipparion,0.857142857142857,2.84306,1.68613759818112,1.604796,1.008962,1.12552451372488,1.00223300936304
Cormohipparion,0.861344537815126,2.82693,1.6813476737427,1.6121734,1.0171628,1.12681582558255,1.00426335809233
Cormohipparion,0.865546218487395,2.81016,1.6763531847436,1.6107875,1.0252966,1.12657358152059,1.006265027848
Cormohipparion,0.869747899159664,2.78064,1.66752511225469,1.6006041,1.0254331,1.12478879485161,1.00629851774728
Cormohipparion,0.873949579831933,2.74483,1.65675284819432,1.5899102,1.0309618,1.12290534452948,1.00765216756242
Cormohipparion,0.878151260504202,2.72338,1.65026664512133,1.5895218,1.0497425,1.12283675946167,1.01221016679208
Cormohipparion,0.882352941176471,2.71612,1.64806553267763,1.5892573,1.0798465,1.12279004590651,1.01939032229811
