Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Archaeohippus,0.452914798206278,0.22353,0.472789593794111,0.013999,0.0117515,0.343972920177237,0.329248136982808
Archaeohippus,0.457399103139013,0.22292,0.472144045816528,0.0138117,0.0119642,0.342816553277566,0.330727963061042
Archaeohippus,0.461883408071749,0.22176,0.470914004888366,0.0136953,0.0119746,0.342091975907032,0.330799811788466
Archaeohippus,0.466367713004484,0.22359,0.472853042709889,0.0135759,0.0120343,0.341343908958364,0.331211348162626
Archaeohippus,0.47085201793722,0.22249,0.471688456504927,0.0133444,0.0120151,0.339879337369863,0.33107916211713
Archaeohippus,0.475336322869955,0.2422,0.492138191974571,0.0130278,0.0125899,0.337845213772019,0.334969735361619
Archaeohippus,0.479820627802691,0.26958,0.519210939792297,0.0140463,0.0132351,0.344263107776042,0.339181226872191
Archaeohippus,0.484304932735426,0.25991,0.509813691459929,0.0127897,0.012792,0.336290879789772,0.336305997753221
Archaeohippus,0.488789237668161,0.29672,0.544720111616966,0.0189848,0.0122204,0.371194477725951,0.332484462886958
Archaeohippus,0.493273542600897,0.31746,0.563435888100856,0.0198736,0.0116996,0.375464720610286,0.328884005764132
Archaeohippus,0.497757847533632,0.33286,0.576940204873954,0.019746,0.0133481,0.374860588944163,0.339902894495207
Archaeohippus,0.502242152466368,0.34502,0.587384031107418,0.0197881,0.0145289,0.375060237336151,0.347182785823784
Archaeohippus,0.506726457399103,0.346,0.58821764679411,0.0197217,0.0144361,0.374745207106598,0.346627065465309
Archaeohippus,0.511210762331839,0.33797,0.581351872793062,0.0193444,0.014307,0.372939870745335,0.345849493740319
Archaeohippus,0.515695067264574,0.34387,0.586404297392166,0.0193339,0.0146785,0.372889253176947,0.348073066439535
Archaeohippus,0.520179372197309,0.3446,0.587026404857567,0.0193536,0.0146825,0.372984204442251,0.348096777139021
Archaeohippus,0.524663677130045,0.34289,0.585568100224047,0.0192251,0.0147035,0.372363541243466,0.348221178889942
Archaeohippus,0.52914798206278,0.34448,0.58692418590479,0.0191331,0.0148309,0.371917261458817,0.348973039939829
Archaeohippus,0.533632286995516,0.34575,0.588005102018682,0.0192084,0.0148857,0.372282650925495,0.34929495704087
Archaeohippus,0.538116591928251,0.34776,0.58971179401467,0.0193181,0.0149177,0.372813046920112,0.349482526978733
Archaeohippus,0.542600896860987,0.34448,0.58692418590479,0.0190678,0.0148877,0.371599522280474,0.349306689017182
Archaeohippus,0.547085201793722,0.34393,0.586455454403828,0.0189863,0.0147746,0.371201809581175,0.348641380820115
Archaeohippus,0.551569506726457,0.34423,0.586711172554265,0.0188892,0.0147968,0.370726295284691,0.348772272372659
Archaeohippus,0.556053811659193,0.34058,0.583592323458765,0.0187976,0.0147046,0.370276031939953,0.348227691498354
Archaeohippus,0.560538116591928,0.34216,0.584944441806228,0.0188298,0.0146756,0.370434499470062,0.348055873151962
Archaeohippus,0.565022421524664,0.33894,0.582185537436306,0.0186705,0.0145872,0.369648533144933,0.347530547354944
