Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Mesohippus,0.327935222672065,0.47121,0.68644737598741,0.0389483,0.008877,0.444244568463002,0.306949234739195
Mesohippus,0.331983805668016,0.47023,0.685733184263384,0.0388166,0.0090743,0.443868548554448,0.308640762535133
Mesohippus,0.336032388663968,0.46232,0.679941173926098,0.0377666,0.0089659,0.440835917817607,0.307714862273528
Mesohippus,0.340080971659919,0.45052,0.67120786646165,0.0353942,0.0089007,0.433743545502154,0.307153904810275
Mesohippus,0.34412955465587,0.44663,0.668303823122388,0.0353092,0.0091088,0.433482899334132,0.308933704099946
Mesohippus,0.348178137651822,0.42971,0.655522692208287,0.0356886,0.0089745,0.434642688042857,0.307788624987438
Mesohippus,0.352226720647773,0.4156,0.644670458451448,0.0367598,0.0084632,0.437868078088625,0.303307850328954
Mesohippus,0.356275303643725,0.39692,0.630015872815916,0.0371196,0.0085681,0.438935616223361,0.304243376084743
Mesohippus,0.360323886639676,0.39546,0.628856104367287,0.0365008,0.0079702,0.437094755664771,0.29879085764436
Mesohippus,0.364372469635628,0.45618,0.675410985992973,0.0358787,0.0101163,0.435220330780814,0.317143215360742
Mesohippus,0.368421052631579,0.4445,0.666708332031331,0.0323946,0.0093179,0.424246389937437,0.310691599777522
Mesohippus,0.37246963562753,0.41292,0.642588515303534,0.0243896,0.0096457,0.395185653056058,0.313388775580007
Mesohippus,0.376518218623482,0.46214,0.679808796647999,0.0310458,0.0111618,0.419759673947597,0.325037567450241
Mesohippus,0.380566801619433,0.50163,0.708258427411916,0.0371011,0.0115138,0.438880915829272,0.327570414549495
Mesohippus,0.384615384615385,0.5054,0.710914903487049,0.0371791,0.0117593,0.439111406002633,0.329302757594977
Mesohippus,0.388663967611336,0.50771,0.712537718299881,0.0371358,0.0119449,0.43898349923888,0.330594504187466
Mesohippus,0.392712550607287,0.50874,0.713260120853536,0.0370591,0.0119986,0.438756655168984,0.330965438102138
Mesohippus,0.396761133603239,0.51148,0.715178299447068,0.037109,0.0122454,0.438904276877994,0.332654378406358
Mesohippus,0.40080971659919,0.51233,0.71577231016574,0.037128,0.0124693,0.438960446409642,0.334164659858915
Mesohippus,0.404858299595142,0.51568,0.718108626880363,0.0372257,0.0127574,0.439248936098001,0.336078355304191
Mesohippus,0.408906882591093,0.51732,0.719249608967568,0.0372679,0.012857,0.439373369153324,0.336732404084059
Mesohippus,0.412955465587045,0.52231,0.722710177041945,0.0375042,0.0131162,0.44006818944354,0.338416872489271
Mesohippus,0.417004048582996,0.52262,0.72292461571038,0.03741,0.0131904,0.439791596912258,0.338894477226248
Mesohippus,0.421052631578947,0.52073,0.721616241502365,0.0370854,0.0131302,0.438834478364634,0.338507141412221
Mesohippus,0.425101214574899,0.52043,0.721408344836681,0.0368485,0.0130983,0.438131979171581,0.338301351899698
Mesohippus,0.42914979757085,0.52146,0.722121873370417,0.0367972,0.0132062,0.4379794090927,0.33899591708431
Mesohippus,0.433198380566802,0.52335,0.72342933310725,0.0367893,0.0134126,0.437955899722895,0.340312767834373
Mesohippus,0.437246963562753,0.52164,0.7222464953186,0.0365685,0.0133835,0.437297290646684,0.340128031673484
Mesohippus,0.441295546558704,0.52401,0.72388535003825,0.0365611,0.0136228,0.437275166102721,0.341638333847706
Mesohippus,0.445344129554656,0.52596,0.725230997682807,0.0365617,0.0137744,0.437276960109774,0.342584865149182
Mesohippus,0.449392712550607,0.52973,0.727825528543758,0.0366426,0.0140762,0.43751865011937,0.344446167733478
Mesohippus,0.453441295546559,0.53138,0.728958160664931,0.036656,0.0142315,0.437558644184284,0.345392314222763
Mesohippus,0.45748987854251,0.53302,0.730082187154296,0.0367718,0.0143772,0.437903808518559,0.346272959334156
