Genus,PercentOfBone,A,normA,IAP,IML,normIAP,normIML
Parahippus,0.41743119266055,1.35491,1.16400601373017,0.275609,0.1851052,0.724558321795846,0.655925711104286
Parahippus,0.422018348623853,1.36078,1.16652475327359,0.2760634,0.186773,0.72485678441782,0.657398219723645
Parahippus,0.426605504587156,1.36455,1.16813954645838,0.2757154,0.1887779,0.72462824136231,0.659155359554895
Parahippus,0.431192660550459,1.36686,1.1691278800884,0.2754471,0.1901454,0.724451892178258,0.660345854606618
Parahippus,0.435779816513761,1.36909,1.17008119376392,0.2751537,0.1913866,0.724258897642357,0.661420851108236
Parahippus,0.440366972477064,1.3719,1.17128134963381,0.2753018,0.1930906,0.724356335092261,0.662888191994398
Parahippus,0.444954128440367,1.37607,1.17306010076211,0.2751348,0.1945115,0.724246460188516,0.664104343565962
Parahippus,0.44954128440367,1.37719,1.17353738755951,0.2751719,0.1950358,0.724270873844196,0.664551410331743
Parahippus,0.454128440366972,1.37885,1.17424443792594,0.2747593,0.1960858,0.723999223341726,0.665444034494058
Parahippus,0.458715596330275,1.38179,1.17549564014504,0.2746859,0.1977217,0.723950865681523,0.666827626072773
Parahippus,0.463302752293578,1.39052,1.17920312075571,0.2756138,0.1997046,0.724561476498007,0.668493235731192
Parahippus,0.467889908256881,1.39517,1.181173145648,0.2763534,0.2017897,0.725047071966354,0.670231366381519
Parahippus,0.472477064220183,1.39655,1.1817571662571,0.2763735,0.2036329,0.725060255311189,0.671756668821403
Parahippus,0.477064220183486,1.39942,1.18297083649598,0.276641,0.2050399,0.725235636869686,0.672914048703088
Parahippus,0.481651376146789,1.39941,1.18296660984155,0.276781,0.2054729,0.725327374651015,0.673269030006801
Parahippus,0.486238532110092,1.40079,1.18354974546911,0.2766729,0.2064524,0.725256543040933,0.6740699767373
Parahippus,0.490825688073394,1.40473,1.18521306101477,0.2768652,0.2076852,0.725382531615422,0.675074008555955
Parahippus,0.495412844036697,1.40728,1.18628832920163,0.276415,0.2086546,0.725087472380107,0.67586038426343
Parahippus,0.5,1.40669,1.186039628343,0.2756004,0.2096065,0.724552669518088,0.676629902147998
Parahippus,0.504587155963303,1.40256,1.18429725998163,0.2738344,0.2099842,0.723389167706754,0.676934509356689
Parahippus,0.509174311926605,1.40164,1.18390878026983,0.2728283,0.2111443,0.722723795900361,0.677867543804067
Parahippus,0.513761467889908,1.40213,1.18411570380601,0.2717571,0.2123183,0.722013345208536,0.678807851602104
Parahippus,0.518348623853211,1.40301,1.18448723083029,0.2707215,0.2128099,0.721324505878808,0.679200437387893
Parahippus,0.522935779816514,1.40023,1.1833131453677,0.2691606,0.2126767,0.72028251436073,0.67909413272267
Parahippus,0.527522935779816,1.39982,1.18313989029193,0.2680386,0.2126785,0.719530711006823,0.679095569604989
Parahippus,0.532110091743119,1.39962,1.18305536641359,0.2673444,0.2134488,0.719064375115747,0.67970964004933
Parahippus,0.536697247706422,1.39937,1.18294970307279,0.2667742,0.213497,0.718680657665324,0.679748009005615
